index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
7150,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,10,5.022168699999961,5.251621246337891
7151,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,11,5.022168699999961,5.251620292663574
7152,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,12,5.022168699999961,5.251620292663574
7153,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,13,5.022168699999961,5.251620769500732
7154,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,18,5.022168699999961,5.251620292663574
7155,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,19,5.022168699999961,5.251620769500732
7156,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,20,5.022168699999961,5.251620769500732
7157,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAg(MoO4)2,O2,21,5.022168699999961,5.251620769500732
7158,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,12,2.9136316699999814,5.601325511932373
7159,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,13,2.9136316699999814,5.601325511932373
7160,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,14,2.9136316699999814,5.601325511932373
7161,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,15,2.9136316699999814,5.601325035095215
7162,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,16,2.9136316699999814,5.601325511932373
7163,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,17,2.9136316699999814,5.601325035095215
7164,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,18,2.9136316699999814,5.601325035095215
7165,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaAuO3,O2,19,2.9136316699999814,5.601325035095215
7166,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,18,3.858733379999999,3.5871472358703613
7167,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,19,3.858733379999999,3.5871472358703613
7168,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,20,3.858733379999999,3.5871472358703613
7169,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,21,3.858733379999999,3.5871472358703613
7170,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,22,3.858733379999999,3.587146282196045
7171,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,23,3.858733379999999,3.5871472358703613
7172,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,30,3.858733379999999,3.5871469974517822
7173,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,31,3.858733379999999,3.587146282196045
7174,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,32,3.858733379999999,3.5871472358703613
7175,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,33,3.858733379999999,3.5871472358703613
7176,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,34,3.858733379999999,3.5871469974517822
7177,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,35,3.858733379999999,3.5871469974517822
7178,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,42,3.858733379999999,3.5871472358703613
7179,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,43,3.858733379999999,3.5871469974517822
7180,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,44,3.858733379999999,3.587146759033203
7181,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,45,3.858733379999999,3.5871469974517822
7182,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,46,3.858733379999999,3.5871472358703613
7183,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSb5O12,O1,47,3.858733379999999,3.5871469974517822
7184,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSbO4,O4,20,4.174873029999967,5.297640800476074
7185,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSbO4,O4,21,4.174873029999967,5.297640800476074
7186,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSbO4,O4,22,4.174873029999967,5.297640800476074
7187,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaSbO4,O4,23,4.174873029999967,5.297640800476074
7188,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaTaO4,O3,16,7.209891200000024,4.46030330657959
7189,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaTaO4,O3,17,7.209891200000024,4.46030330657959
7190,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaTaO4,O3,18,7.209891200000024,4.46030330657959
7191,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,LaTaO4,O3,19,7.209891200000024,4.46030330657959
7192,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2BeSiO4,O2,9,6.992015780000097,6.884279251098633
7193,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2BeSiO4,O2,15,6.992015780000097,6.884279251098633
7194,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2CdGeO4,O2,9,4.223549650000118,4.952153205871582
7195,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2CdGeO4,O2,11,4.223549650000118,4.952153205871582
7196,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2HfO3,O2,14,7.846031800000114,4.612149238586426
7197,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2HfO3,O2,16,7.846031800000114,4.612149715423584
7198,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2HfO3,O2,20,7.846031800000114,4.612149715423584
7199,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2HfO3,O2,22,7.846031800000114,4.612149238586426
7200,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2O,O1,8,7.427469659999994,3.163609027862549
7201,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2O,O1,9,7.427469659999994,3.163609027862549
7202,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2O,O1,10,7.427469659999994,3.163609027862549
7203,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2O,O1,11,7.427469659999994,3.163609027862549
7204,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2Si2O5,O2,18,6.090730000000244,6.100422382354736
7205,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2Si2O5,O2,20,6.090730000000244,6.100422382354736
7206,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2Si2O5,O2,28,6.090730000000244,6.100422382354736
7207,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2Si2O5,O2,30,6.090730000000244,6.100422382354736
7208,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,25,4.801895669999917,4.511354446411133
7209,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,29,4.801895669999917,4.511354446411133
7210,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,30,4.801895669999917,4.511354446411133
7211,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,31,4.801895669999917,4.511353969573975
7212,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,37,4.801895669999917,4.511353969573975
7213,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,41,4.801895669999917,4.511354446411133
7214,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,42,4.801895669999917,4.511354446411133
7215,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2SnO3,O2,43,4.801895669999917,4.511354446411133
7216,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2ZnGeO4,O3,12,4.64579057000004,5.015987873077393
7217,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li2ZnGeO4,O3,13,4.64579057000004,5.015987873077393
7218,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3AsO4,O2,10,3.9620100699999146,4.653207302093506
7219,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3AsO4,O2,11,3.9620100699999146,4.653206825256348
7220,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3AsO4,O2,12,3.9620100699999146,4.653207778930664
7221,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3AsO4,O2,13,3.9620100699999146,4.653207778930664
7222,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3BO3,O2,20,7.302907629999945,6.6163787841796875
7223,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3BO3,O2,21,7.302907629999945,6.6163787841796875
7224,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3BO3,O2,22,7.302907629999945,6.6163787841796875
7225,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3BO3,O2,23,7.302907629999945,6.616379737854004
7226,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3SbO4,O1,8,4.653637580000018,4.255774021148682
7227,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3SbO4,O1,12,4.653637580000018,4.255774021148682
7228,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3SbO4,O1,13,4.653637580000018,4.255774021148682
7229,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li3SbO4,O1,15,4.653637580000018,4.255774021148682
7230,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4Ca(BO3)2,O1,14,7.158599109999964,6.5711469650268555
7231,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4Ca(BO3)2,O1,15,7.158599109999964,6.5711469650268555
7232,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4Ca(BO3)2,O1,16,7.158599109999964,6.5711469650268555
7233,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4Ca(BO3)2,O1,17,7.158599109999964,6.5711469650268555
7234,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,20,3.022171759999887,5.149803161621094
7235,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,21,3.022171759999887,5.149803161621094
7236,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,26,3.022171759999887,5.149803638458252
7237,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,27,3.022171759999887,5.149803161621094
7238,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,28,3.022171759999887,5.149803161621094
7239,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,29,3.022171759999887,5.149803161621094
7240,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,34,3.022171759999887,5.149803161621094
7241,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li4PbO4,O1,35,3.022171759999887,5.149803161621094
7242,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5BiO5,O1,12,2.26976098000001,5.128271579742432
7243,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5BiO5,O1,16,2.26976098000001,5.128271102905273
7244,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5BiO5,O1,17,2.26976098000001,5.128271579742432
7245,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5BiO5,O1,21,2.26976098000001,5.128271579742432
7246,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5SbO5,O3,14,4.800263109999955,4.970632553100586
7247,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5SbO5,O3,15,4.800263109999955,4.970632553100586
7248,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5SbO5,O3,19,4.800263109999955,4.970632553100586
7249,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li5SbO5,O3,20,4.800263109999955,4.970632553100586
7250,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li6Hf2O7,O2,33,7.5785741000000915,4.779780864715576
7251,.\S8_compare_data\ovgnn_only_structure\split_by_vacancies\2\trainloss1.0192645037941255_testmaeloss1.0685998214068966_modeldict.pth,Li6Hf2O7,O2,35,7.5785741000000915,4.779781341552734
