index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
5622,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Mn1O4-dataset2-0009572,O1,8,6.1385,4.749423503875732
5623,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Mn1O4-dataset2-0009572,O1,9,6.1385,4.749423503875732
5624,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Mn1O4-dataset2-0009572,O1,10,6.1385,4.749423503875732
5625,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Mn1O4-dataset2-0009572,O1,11,6.1385,4.749423503875732
5626,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Mn1O4-dataset2-0009572,O1,12,6.1385,4.749423503875732
5627,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Mn1O4-dataset2-0009572,O1,13,6.1385,4.749423503875732
5628,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Ni1O1-dataset2-0010021,O1,2,3.7973,5.047928333282471
5629,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Ni1O1-dataset2-0010021,O1,3,3.7973,5.047928333282471
5630,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010549,O1,2,4.9268,4.765985012054443
5631,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010549,O1,3,4.9268,4.765984535217285
5632,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010549,O1,4,4.9268,4.765985012054443
5633,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010549,O1,5,4.9268,4.765985012054443
5634,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010720,O1,2,4.9636,4.628207206726074
5635,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010720,O1,3,4.9636,4.628207206726074
5636,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010720,O1,4,4.9636,4.62740421295166
5637,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,O2Ti1-dataset2-0010720,O1,5,4.9636,4.62740421295166
5638,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O2,10,3.6121,4.733567237854004
5639,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O2,11,3.6121,4.733712196350098
5640,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O2,12,3.6121,4.733712196350098
5641,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O2,13,3.6121,4.733567237854004
5642,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O1,6,3.7044,4.7720537185668945
5643,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O1,7,3.7044,4.683718204498291
5644,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O1,8,3.7044,4.683717727661133
5645,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Ni1O4-dataset2-0011562,O1,9,3.7044,4.7720537185668945
5646,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O2,10,3.772,4.767380714416504
5647,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O2,11,3.772,4.767366409301758
5648,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O2,12,3.772,4.7673659324646
5649,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O2,13,3.772,4.767380237579346
5650,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O1,6,3.8945,4.711901664733887
5651,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O1,7,3.8945,4.711739540100098
5652,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O1,8,3.8945,4.711739540100098
5653,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Fe2Mg1O4-dataset2-0011911,O1,9,3.8945,4.711901664733887
5654,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Mn1Ni1O3-dataset2-0012072,O1,4,2.8808,4.730217456817627
5655,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Mn1Ni1O3-dataset2-0012072,O1,5,2.8808,4.730114936828613
5656,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Mn1Ni1O3-dataset2-0012072,O1,6,2.8808,4.7303080558776855
5657,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Mn1Ni1O3-dataset2-0012072,O1,7,2.8808,4.730217456817627
5658,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Mn1Ni1O3-dataset2-0012072,O1,8,2.8808,4.730114459991455
5659,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Mn1Ni1O3-dataset2-0012072,O1,9,2.8808,4.7303080558776855
5660,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O4,48,6.2954,4.570102691650391
5661,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O4,49,6.2954,4.570050239562988
5662,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O4,50,6.2954,4.570102691650391
5663,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O4,51,6.2954,4.57004976272583
5664,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O9,68,6.1267,4.39707088470459
5665,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O9,69,6.1267,4.397136688232422
5666,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O9,70,6.1267,4.397079944610596
5667,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O9,71,6.1267,4.397127628326416
5668,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O6,56,6.2966,4.588052272796631
5669,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O6,57,6.2966,4.588052272796631
5670,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O6,58,6.2966,4.588052272796631
5671,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O6,59,6.2966,4.588052272796631
5672,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O3,44,6.3263,4.51694917678833
5673,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O3,45,6.3263,4.516837120056152
5674,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O3,46,6.3263,4.51694917678833
5675,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O3,47,6.3263,4.516948699951172
5676,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O8,64,6.3068,4.3910346031188965
5677,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O8,65,6.3068,4.390808582305908
5678,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O8,66,6.3068,4.3910346031188965
5679,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O8,67,6.3068,4.390808582305908
5680,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O10,72,6.3209,4.559926986694336
5681,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O10,73,6.3209,4.559992790222168
5682,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O10,74,6.3209,4.559926509857178
5683,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O10,75,6.3209,4.559992790222168
5684,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O5,52,6.4336,4.471656799316406
5685,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O5,53,6.4336,4.4717583656311035
5686,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O5,54,6.4336,4.471656799316406
5687,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O5,55,6.4336,4.4717583656311035
5688,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O12,80,6.2817,4.33160400390625
5689,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O12,81,6.2817,4.331480503082275
5690,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O12,82,6.2817,4.331603527069092
5691,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O12,83,6.2817,4.331480026245117
5692,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O2,40,6.185,4.390319347381592
5693,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O2,41,6.185,4.3902812004089355
5694,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O2,42,6.185,4.390319347381592
5695,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O2,43,6.185,4.390319347381592
5696,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O11,76,6.3739,4.368494987487793
5697,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O11,77,6.3739,4.368173122406006
5698,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O11,78,6.3739,4.368258476257324
5699,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O11,79,6.3739,4.368257999420166
5700,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O7,60,6.2656,4.479622840881348
5701,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O7,61,6.2656,4.479622840881348
5702,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O7,62,6.2656,4.479622840881348
5703,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O7,63,6.2656,4.479622840881348
5704,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O1,36,6.4142,4.574104309082031
5705,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O1,37,6.4142,4.574105262756348
5706,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O1,38,6.4142,4.574252128601074
5707,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al2Ca1O4-dataset2-0107269,O1,39,6.4142,4.5743184089660645
5708,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O6,38,6.2626,5.291225433349609
5709,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O6,39,6.2626,5.291225910186768
5710,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O6,40,6.2626,5.291225910186768
5711,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O6,41,6.2626,5.291225433349609
5712,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O3,28,6.3502,4.883261203765869
5713,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O3,29,6.3502,4.883261203765869
5714,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O3,30,6.3502,4.883261203765869
5715,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O3,31,6.3502,4.883261203765869
5716,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O5,36,6.5428,5.358900547027588
5717,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O5,37,6.5428,5.358909606933594
5718,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O2,26,6.1511,5.141211032867432
5719,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O2,27,6.1511,5.141211032867432
5720,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O4,32,6.5272,5.42346715927124
5721,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O4,33,6.5272,5.42346715927124
5722,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O4,34,6.5272,5.4234795570373535
5723,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O4,35,6.5272,5.4234795570373535
5724,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\1\trainloss1.057636305803335_testmaeloss0.9468170560214338_modeldict.pth,Al6Ca5O14-dataset2-0107855,O7,42,6.1399,5.132005214691162
